name,position,team,GW,OPP,Pts,Mins.P,Gls_S,Assists,Cln_Sht,Gls_Csd,Own_gls,Pen_Sc,Pen_Msd,YC,RC,Saves,Bonus,BPS,Inf,Crt,Thrt,ICT,Net_T,SB,price_£
Kgaogelo Chauke,Midfielder,Southampton,26,EVE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,89,497,4.4
Will Ferry,Midfielder,Southampton,26,EVE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,192,4.5
Ryan Finnigan,Midfielder,Southampton,26,EVE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,124,4.5
Paulo Gazzaniga,Goalkeeper,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-318,15483,4.3
Paulo Gazzaniga,Goalkeeper,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-318,15483,4.3
Joe Hart,Goalkeeper,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-397,45896,4.3
Joe Hart,Goalkeeper,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-397,45896,4.3
Danny Rose,Defender,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,11201,4.7
Danny Rose,Defender,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-50,11201,4.7
Ryan Sessegnon,Defender,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,5419,4.7
Ryan Sessegnon,Defender,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-22,5419,4.7
Juan Foyth,Defender,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,4349,4.3
Juan Foyth,Defender,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-34,4349,4.3
Cameron Carter-Vickers,Defender,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-297,16726,3.9
Cameron Carter-Vickers,Defender,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-297,16726,3.9
Gedson Carvalho Fernandes,Midfielder,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-78,5103,4.7
Gedson Carvalho Fernandes,Midfielder,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-78,5103,4.7
Oliver Skipp,Midfielder,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,1524,4.4
Oliver Skipp,Midfielder,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,1524,4.4
Alfie Devine,Midfielder,Spurs,26,BUR (H) 4 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,134,502,4.4
Alfie Devine,Midfielder,Spurs,26,FUL (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,134,502,4.4
Andy Lonergan,Goalkeeper,West Brom,26,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2555,4.0
Andy Lonergan,Goalkeeper,West Brom,26,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2555,4.0
Cedric Kipre,Defender,West Brom,26,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,3140,4.3
Cedric Kipre,Defender,West Brom,26,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-44,3140,4.3
Jonathan Leko,Midfielder,West Brom,26,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,1662,4.5
Jonathan Leko,Midfielder,West Brom,26,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-11,1662,4.5
Kenneth Zohore,Forward,West Brom,26,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,2449,4.8
Kenneth Zohore,Forward,West Brom,26,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-24,2449,4.8
Cheikh Diaby,Forward,West Brom,26,BHA (H) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,822,7242,4.5
Cheikh Diaby,Forward,West Brom,26,EVE (H) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,822,7242,4.5
David Martin,Goalkeeper,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-17782,450793,4.0
Roberto Jimenez Gago,Goalkeeper,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-5,777,4.5
Nathan Trott,Goalkeeper,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4.0
Frederik Alves,Defender,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,2238,4.0
Jamal Baptiste,Defender,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,415,4.0
Jack Wilshere,Midfielder,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-18,3713,4.9
Conor Coventry,Midfielder,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,130,4.5
Jordan Hugill,Forward,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,487,5.5
Albian Ajeti,Forward,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-2,513,5.5
Ademipo Odubeko,Forward,West Ham,26,MCI (A) 2 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,260,3298,4.5
Matija Sarkic,Goalkeeper,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-88,6813,4.4
Matija Sarkic,Goalkeeper,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-88,6813,4.4
Andreas Söndergaard,Goalkeeper,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-412,22155,4.0
Andreas Söndergaard,Goalkeeper,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-412,22155,4.0
Ryan Bennett,Defender,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-66,8226,4.4
Ryan Bennett,Defender,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-66,8226,4.4
Lewis Richards,Defender,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,2715,4.0
Lewis Richards,Defender,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,2715,4.0
Christian Marques,Defender,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1281,7570,3.9
Christian Marques,Defender,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1281,7570,3.9
Nigel Lonwijk,Defender,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,1437,4.0
Nigel Lonwijk,Defender,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-6,1437,4.0
Hugo Bueno,Defender,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,1377,4.0
Hugo Bueno,Defender,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,1377,4.0
Bruno André Cavaco Jordao,Midfielder,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-196,14636,4.3
Bruno André Cavaco Jordao,Midfielder,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-196,14636,4.3
Meritan Shabani,Midfielder,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,2509,4.4
Meritan Shabani,Midfielder,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-69,2509,4.4
Theo Corbeanu,Midfielder,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,400,4.5
Theo Corbeanu,Midfielder,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,400,4.5
Taylor Perry,Midfielder,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,741,4.5
Taylor Perry,Midfielder,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-14,741,4.5
Luke Cundle,Midfielder,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1001,4.5
Luke Cundle,Midfielder,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1001,4.5
Léo Bonatini,Forward,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-54,9279,4.8
Léo Bonatini,Forward,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-54,9279,4.8
Leonardo Campana,Forward,Wolves,26,NEW (A) 1 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-90,24266,4.8
Leonardo Campana,Forward,Wolves,26,MCI (A) 4 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-90,24266,4.8
Neil Taylor,Defender,Aston Villa,26,LEE (A) 0 - 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,14076,4.2
Neil Taylor,Defender,Aston Villa,26,SHU (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,14076,4.2
Alexandre Jankewitz,Midfielder,Southampton,26,EVE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,390,4.5
Kayne Ramsay,Defender,Southampton,26,EVE (A) 1 - 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-45,6641,4.0
